Timestamp,Symbol,Price,Volume,Source,Price_Normalized,Volume_Normalized,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Price_Change,Price_Change_Pct,Return_1d,Return_3d,Return_5d,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_B,Volume_MA_14,Price_Volume_Ratio,Future_Return,Future_Return_Pct,Signal
2025-03-24 14:46:25.131,SOLUSDT,142.84,0.035,binance,0.11111111111104094,0.0008941877794336813,142.85,142.855,142.85750000000002,142.8552,142.84740720256815,142.85212667967895,142.85502481605565,142.8563071340061,0.0,-0.0024466494467105804,-4.923525227947228e-05,-0.002397414194431108,0.0,0.0,0.0,-0.013999720005608562,-0.013999720005608562,142.85750000000002,0.006386663736579609,142.87027332747317,142.84472667252686,0.00017882613755883174,-0.18502119110273885,2.5228571428571427,138.0096618357488,0.0,0.0,0
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.846,142.853,142.8565,142.8548,142.84493813504542,142.84992182882823,142.8535938811932,142.85566763855488,0.0,-0.0033113226760974612,-0.0007016527370430701,-0.002609669939054391,0.0,0.0,0.0,-0.007000350017494217,-0.013999720005608562,142.8565,0.007451598203710865,142.87140319640744,142.84159680359258,0.00020864568860963408,-0.053572520582914326,2.521714285714286,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.842,142.851,142.85550000000003,142.8544,142.84329209003027,142.84811785995038,142.85229922584148,142.85505322135666,0.0,-0.003951037341010988,-0.0013515296578366538,-0.002599507683174334,0.0,0.0,0.0,0.0,-0.013999720005608562,142.85550000000003,0.008255779474833417,142.8720115589497,142.83898844105036,0.00023116448368699273,0.03063184259964194,2.5217142857142854,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.849,142.8545,142.854,142.84219472668684,142.84664188541393,142.85112787099945,142.85446289895052,0.0,-0.00440721222273055,-0.001962666170815433,-0.002444546051915117,0.0,0.0,0.0,0.0,-0.007000350017494217,142.8545,0.00887041208325314,142.8722408241665,142.8367591758335,0.00024837613328959363,0.09133803864165815,2.5217142857142854,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.847,142.8535,142.85379999999998,142.84146315112457,142.84543426988412,142.8500680737614,142.85389572644266,0.0,-0.004714389554862919,-0.0025130108476249303,-0.0022013787072379886,0.0,0.0,0.0,0.0,0.0,142.8535,0.009333020044898074,142.87216604008978,142.8348339599102,0.0002613312252032126,0.13838071880649377,2.5217142857142854,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.845,142.85250000000002,142.8536,142.84097543408305,142.8444462208143,142.84910920959365,142.85335079599392,0.0,-0.004901330318745067,-0.0029906747418489577,-0.0019106555768961097,0.0,0.0,0.0,0.0,0.0,142.85250000000002,0.009665456669620869,142.87183091333927,142.83316908666077,0.0002706415826008796,0.1766836677437466,0.5315,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.843,142.85150000000002,142.8534,142.8406502893887,142.84363781702987,142.84824166582283,142.8528272353667,0.0,-0.004991938264026885,-0.0033909274462845434,-0.0016010108177423417,0.0,0.0,0.0,0.0,0.0,142.85150000000002,0.009880869341725084,142.87126173868347,142.83173826131656,0.0002766752702415661,0.20903369930603688,0.5315,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.841,142.8505,142.8532,142.84043352625912,142.84297639575172,142.8474567452683,142.85232420652878,0.0,-0.005006039209575874,-0.0037139497989428097,-0.0012920894106330646,0.0,0.0,0.0,0.0,0.0,142.8505,0.009986833437394971,142.8704736668748,142.83052633312522,0.0002796443397088606,0.23715392206575633,0.5315,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.8495,142.853,142.84028901750608,142.84243523288777,142.84674657905228,142.85184090431196,0.0,-0.004960038079076412,-0.003963167454969531,-0.0009968706241068812,0.0,0.0,0.0,0.0,0.0,142.8495,0.009986833437401525,142.8694736668748,142.82952633312522,0.000279646297323971,0.26218688186911926,0.5315,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.8485,142.8528,142.8401926783374,142.8419924632718,142.84610404771396,142.85137655512324,0.0,-0.004867472656826521,-0.004144028495340929,-0.0007234441614855924,0.0,0.0,0.0,0.0,0.0,142.8485,0.009880869341743518,142.8682617386835,142.82873826131652,0.00027668108077417633,0.2849379516615745,0.24842857142857142,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.84750000000003,142.85260000000002,142.84012845222492,142.84163019722237,142.84552270983644,142.85093041570664,0.0,-0.004739480116228378,-0.004263118819518419,-0.00047636129670995935,0.0,0.0,0.0,0.0,0.0,142.84750000000003,0.009665456669651781,142.86683091333933,142.82816908666072,0.0002706510556965004,0.30601020064652434,0.24842857142857142,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.84650000000002,142.85219999999998,142.8400856348166,142.8413337977274,142.84499673747106,142.85050177195345,0.0,-0.004585189890804031,-0.004327533033775542,-0.0002576568570284892,0.0,0.0,0.0,0.0,0.0,142.84650000000002,0.009333020044944114,142.86516604008992,142.82783395991012,0.00026134403138889994,0.3258870127592069,0.24842857142857142,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.133,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.8455,142.852,142.84005708987775,142.8410912890497,142.84452085771193,142.85008993775918,0.0,-0.004412054359306694,-0.004344437298881773,-6.7617060424921e-05,0.0,0.0,0.0,0.0,0.0,142.8455,0.008870412083314735,142.8632408241666,142.82775917583336,0.00024839178226297384,0.3449902905206849,0.03678571428571429,137.74349083895854,-7.000840100801486e-05,-0.0070008401008014864,-1
2025-03-24 14:46:25.676,SOLUSDT,142.83,0.071,binance,0.0,0.0018696653569976968,142.83800000000002,142.839,142.83950000000002,142.8504,142.8366700080038,142.83844966628018,142.8412912993847,142.84723336928798,0.0,-0.003854155459322328,-0.0038135549774899837,-4.0600481832344434e-05,-0.009999999999990905,-0.0070008401008014864,-0.0070008401008014864,-0.0070008401008014864,-0.0070008401008014864,142.83950000000002,0.0022360679778970116,142.84397213595582,142.8350278640442,6.261763665944222e-05,-0.5621322891206582,0.03807142857142857,133.36134453781514,0.0,0.0,0
2025-03-24 14:46:25.676,SOLUSDT,142.83,0.319,binance,0.0,0.008589622002438695,142.836,142.83800000000002,142.839,142.85,142.83444667200254,142.83691336332015,142.84021593753855,142.8465575508845,0.0,-0.0042874122360956335,-0.003908326429211114,-0.00037908580688451963,0.0,0.0,0.0,-0.0070008401008014864,-0.0070008401008014864,142.839,0.003077935056547166,142.8451558701131,142.8328441298869,8.619312811073742e-05,-0.23100957578902173,0.05821428571428571,108.28658074298713,0.0,0.0,0
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.834,142.83700000000002,142.8385,142.8496,142.8329644480017,142.83565638817103,142.83924299110632,142.84590823516353,0.0,-0.004577999030004776,-0.004042260949369846,-0.0005357380806349293,0.0,0.0,0.0,-0.0070008401008014864,-0.0070008401008014864,142.8385,0.0036634754855738405,142.84582695097114,142.83117304902888,0.00010259070168244252,-0.08005028513809279,0.05821428571428571,137.73384763741564,0.0,0.0,0
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83200000000002,142.836,142.83800000000002,142.84920000000002,142.8319762986678,142.83462795395812,142.83836270623905,142.84528438280418,0.0,-0.004753495816913755,-0.004184507922878628,-0.0005689878940351271,0.0,0.0,0.0,0.0,-0.0070008401008014864,142.83800000000002,0.004103913408565056,142.84620782681716,142.82979217318288,0.00011492497538668273,0.012660282786284267,0.05821428571428572,137.73384763741564,0.0,0.0,0
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.046,binance,0.0,0.0011922503725782416,142.83,142.835,142.8375,142.8486,142.8313175324452,142.8337865077839,142.83756625802582,142.84468499524323,0.0,-0.004836822407042973,-0.004314970819711497,-0.0005218515873314762,0.0,0.0,0.0,0.0,-0.0070008401008014864,142.8375,0.004442616583400478,142.8463852331668,142.8286147668332,0.00012441037076129017,0.07795142461705216,0.058857142857142865,136.54875717017208,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.834,142.83700000000002,142.84820000000002,142.8308783549635,142.83309805182319,142.83684566202336,142.84410911307683,0.0,-0.004846986289265942,-0.004421373913622386,-0.0004256123756435559,0.0,0.0,0.0,0.0,0.0,142.83700000000002,0.004701623460012547,142.84640324692003,142.82759675308,0.00013166402150725396,0.1277881427794503,0.05885714285714285,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83300000000003,142.8365,142.8476,142.83058556997565,142.83253476967352,142.83619369421163,142.8435558145248,0.0,-0.004799713133849082,-0.004497041757667726,-0.00030267137618135605,0.0,0.0,0.0,0.0,0.0,142.8365,0.0048936048494846035,142.84628720969897,142.82671279030103,0.0001370407381722515,0.16793395666835492,0.05885714285714285,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.452,binance,0.0,0.012193469719550199,142.83,142.83200000000002,142.836,142.847,142.83039037998378,142.83207390246014,142.83560381857242,142.84302421395518,0.0,-0.004707978175815697,-0.00453922904129732,-0.00016874913451837663,0.0,0.0,0.0,0.0,0.0,142.836,0.005026246899682049,142.8460524937994,142.82594750620063,0.0001407557450415613,0.2015665903533637,0.08850000000000001,98.36776859504134,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.831,142.8355,142.84640000000002,142.83026025332254,142.83169682928556,142.83507012156554,142.84251346046673,0.0,-0.004582453884751203,-0.0045478740099880975,-3.457987476310556e-05,0.0,0.0,0.0,0.0,0.0,142.8355,0.005104177855517553,142.84570835571103,142.82529164428897,0.0001429386351576334,0.23061283542258187,0.08850000000000001,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83,142.83499999999998,142.8458,142.83017350221502,142.83138831487,142.834587252845,142.84202273652687,0.0,-0.004431886945781116,-0.004524676597146702,9.278965136558584e-05,0.0,0.0,0.0,0.0,0.0,142.83499999999998,0.005129891760600212,142.8452597835212,142.82474021647877,0.0001436592364785466,0.2563301413898153,0.0885,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83,142.83450000000002,142.8452,142.83011566814335,142.83113589398454,142.8341503716217,142.84155125666308,0.0,-0.004263415561183592,-0.00447242438995408,0.0002090088287704881,0.0,0.0,0.0,0.0,0.0,142.83450000000002,0.005104177855511838,142.84470835571105,142.824291644289,0.00014293963588669502,0.27959231989019095,0.08735714285714287,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83,142.834,142.8446,142.83007711209558,142.83092936780554,142.8337550981339,142.8410982662057,0.0,-0.004082836378813681,-0.004394506787726,0.00031167040891231894,0.0,0.0,0.0,0.0,0.0,142.834,0.005026246899670442,142.84405249379935,142.82394750620065,0.00014075771594087967,0.30104439356881785,0.08735714285714287,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83,142.83350000000002,142.844,142.83005140806372,142.8307603918409,142.83339746974022,142.84066304008,0.0,-0.0038948289125073643,-0.004294571212682273,0.00039974230017490904,0.0,0.0,0.0,0.0,0.0,142.83350000000002,0.004893604849466721,142.84328720969896,142.82371279030107,0.00013704361650371906,0.3211952074358405,0.08985714285714286,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:26.390,SOLUSDT,142.83,0.037,binance,0.0,0.0009483809781872376,142.83,142.83,142.83300000000003,142.84340000000003,142.8300342720425,142.83062213877892,142.83307390119353,142.84024488164548,0.0,-0.0037031441008821275,-0.004176285790322244,0.0004731416894401168,0.0,0.0,0.0,0.0,0.0,142.83300000000003,0.0047016234599877305,142.84240324692001,142.82359675308004,0.00013166770872259764,0.3404806326186346,0.08985714285714286,137.73384763741564,7.001330252731641e-05,0.007001330252731641,1
2025-03-24 14:46:27.032,SOLUSDT,142.84,0.036,binance,0.11111111111104094,0.0009212843788104593,142.83200000000002,142.831,142.83050000000003,142.833,142.83333333791404,142.83182570815077,142.831292354119,142.83464106001452,100.0,-4.631454308423599e-05,-0.0010317973483076161,0.0009854828052233801,0.009999999999990905,0.007001330252731641,0.007001330252731641,0.007001330252731641,0.007001330252731641,142.83050000000003,0.0022360679777796064,142.83497213595558,142.82602786404448,6.26215823028331e-05,1.5621322891782319,3.3736428571428574,137.87644787644788,0.0,0.0,0
2025-03-24 14:46:27.032,SOLUSDT,142.84,0.053,binance,0.11111111111104094,0.001381926568215689,142.834,142.83200000000002,142.831,142.833,142.83555555860937,142.83331194303244,142.83212165372672,142.83485121452375,100.0,0.0006300343167708888,-0.0006994310152919152,0.001329465332062804,0.0,0.0,0.0,0.007001330252731641,0.007001330252731641,142.831,0.0030779350564759606,142.83715587011295,142.82484412988703,8.619795580739059e-05,1.2310095758082056,3.3748571428571426,135.650522317189,0.0,0.0,0
2025-03-24 14:46:27.032,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.836,142.83300000000003,142.8315,142.833,142.83703703907292,142.83452795339016,142.8328719724194,142.83505312767969,100.0,0.0011527573913667766,-0.00032899333396017687,0.0014817507253269534,0.0,0.0,0.0,0.007001330252731641,0.007001330252731641,142.8315,0.003663475485525959,142.83882695097105,142.82417304902896,0.00010259572952812955,1.080050285144843,3.250428571428572,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:27.032,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.83800000000002,142.834,142.83200000000002,142.833,142.8380246927153,142.83552287095557,142.833550832189,142.83524712267263,100.0,0.0015491614254301567,4.663761791788985e-05,0.0015025238075122669,0.0,0.0,0.0,0.0,0.007001330252731641,142.83200000000002,0.0041039134085329755,142.84020782681708,142.82379217318297,0.00011492980308413001,0.9873397172170469,3.038785714285715,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:27.032,SOLUSDT,142.84,0.894,binance,0.11111111111104094,0.024170166644086173,142.84,142.835,142.83250000000004,142.833,142.83868312847687,142.8363368944182,142.8341650386472,142.8354335100188,100.0,0.0018420801253284935,0.00040572611940001063,0.001436354005928483,0.0,0.0,0.0,0.0,0.007001330252731641,142.83250000000004,0.00444261658338362,142.84138523316682,142.82361476683326,0.00012441472587512603,0.9220485753826985,3.1,75.41710665258711,7.000840100812589e-05,0.007000840100812589,1
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.036,binance,0.11111111111104094,0.0009212843788104593,142.84,142.83599999999998,142.83300000000003,142.833,142.83912208565124,142.8370029136149,142.83472074925223,142.83561258805727,100.0,0.002050582467120421,0.0007346973889440927,0.0013158850781763282,0.0,0.0,0.0,0.0,0.0,142.83300000000003,0.004701623460009026,142.84240324692004,142.82359675308,0.0001316677087229956,0.8722118572190384,3.0999285714285714,137.87644787644788,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.83700000000002,142.83350000000002,142.833,142.8394147237675,142.83754783841218,142.83522353503773,142.8357846434276,100.0,0.0021905705415576904,0.0010258720194668124,0.001164698522090878,0.0,0.0,0.0,0.0,0.0,142.83350000000002,0.004893604849493142,142.843287209699,142.82371279030102,0.000137043616504515,0.8320660433306808,2.4430000000000005,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.053,binance,0.11111111111104094,0.001381926568215689,142.84,142.83800000000002,142.834,142.833,142.839609815845,142.8379936859736,142.8356784364627,142.83594995152848,100.0,0.0022752840410191766,0.0012757544237772854,0.0009995296172418911,0.0,0.0,0.0,0.0,0.0,142.834,0.005026246899704323,142.8440524937994,142.8239475062006,0.0001407577159416756,0.7984334096457926,2.2325714285714287,135.650522317189,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.839,142.8345,142.833,142.83973987723,142.83835847034203,142.83609001394245,142.83610877695872,100.0,0.0023157258534922676,0.001483748709720282,0.0008319771437719857,0.0,0.0,0.0,0.0,0.0,142.8345,0.005104177855553774,142.8447083557111,142.82429164428888,0.00014293963588788894,0.7693871645765601,2.2325714285714287,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,2.436,binance,0.11111111111104094,0.06595312288307818,142.84,142.84,142.835,142.833,142.83982658482,142.83865693027983,142.836462393567,142.83626137394074,100.0,0.0023210209959927397,0.0016512031669747736,0.0006698178290179661,0.0,0.0,0.0,0.0,0.0,142.835,0.005129891760650467,142.8452597835213,142.82474021647872,0.00014365923647974047,0.7436698586095448,2.120857142857143,41.571594877764845,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,4.0,binance,0.11111111111104094,0.10833220430835933,142.84,142.84,142.83550000000002,142.833,142.83988438988,142.8389011247744,142.83679930846537,142.83640798672738,100.0,0.0022987192301684445,0.001780706379613508,0.0005180128505549366,0.0,0.0,0.0,0.0,0.0,142.83550000000002,0.00510417785557872,142.8457083557112,142.82529164428885,0.00014293863515962317,0.7204076801053487,2.4027857142857143,28.568,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.071,binance,0.11111111111104094,0.0018696653569976968,142.84,142.84,142.83599999999998,142.833,142.83992292658667,142.83910092026994,142.83710413623058,142.83654884999297,100.0,0.002255050106185763,0.001875575124927959,0.00037947498125780405,0.0,0.0,0.0,0.0,0.0,142.83599999999998,0.005026246899755771,142.8460524937995,142.82594750620046,0.00014075574504355114,0.6989556064292207,1.9830714285714284,133.37068160597573,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.879,binance,0.11111111111104094,0.023763717653434498,142.84,142.84,142.8365,142.833,142.83994861772445,142.83926438931178,142.83737993278007,142.83668418920894,100.0,0.0021951378283517897,0.0019394876656127252,0.0002556501627390645,0.0,0.0,0.0,0.0,0.0,142.8365,0.004893604849572245,142.84628720969914,142.82671279030086,0.00013704073817463926,0.6788047925605248,0.6172857142857142,76.01915912719532,0.0,0.0,0
2025-03-24 14:46:27.391,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.84,142.84,142.83700000000002,142.833,142.83996574514964,142.83939813670963,142.8376294629915,142.83681422100466,100.0,0.0021231821938272333,0.001976226571255627,0.00014695562257160608,0.0,0.0,0.0,0.0,0.0,142.83700000000002,0.0047016234601181895,142.84640324692026,142.82759675307977,0.00013166402151043764,0.6595193673755148,0.6173571428571429,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:27.458,SOLUSDT,142.85,0.049,binance,0.22222222222208188,0.0012735401707085763,142.842,142.84099999999998,142.839,142.83360000000002,142.84332318374805,142.8414885361843,142.83919668358263,142.8375666695839,100.0,0.0026639405575963337,0.002119063526411596,0.0005448770311847376,0.009999999999990905,0.007000840100812589,0.007000840100812589,0.007000840100812589,0.007000840100812589,142.839,0.00447213595537829,142.84794427191076,142.83005572808923,0.00012523571168607657,1.1149186937596354,1.7402857142857144,136.17731172545282,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:27.810,SOLUSDT,142.84,8.047,binance,0.11111111111104094,0.21799214198618078,142.842,142.841,142.8395,142.8338,142.84221545583205,142.8412178932417,142.8392731899081,142.8376620943061,50.0,0.002390353092891928,0.002173321439707663,0.00021703165318426526,-0.009999999999990905,-0.007000350017494217,-0.007000350017494217,0.0,0.0,142.8395,0.003940344628707946,142.8473806892574,142.83161931074258,0.00011034327699837984,0.5317231135301254,2.3124285714285713,15.788659224052171,0.0,0.0,0
2025-03-24 14:46:27.810,SOLUSDT,142.84,4.0,binance,0.11111111111104094,0.10833220430835933,142.842,142.841,142.84,142.834,142.8414769705547,142.84099645810684,142.83934240991687,142.83775377688232,50.0,0.002148763448559521,0.0021684098414780344,-1.9646392918513597e-05,0.0,0.0,0.0,0.0,0.0,142.84,0.0032444284231752363,142.84648885684635,142.83351114315366,9.085489843665535e-05,0.5,2.5342857142857143,28.568,0.0,0.0,0
2025-03-24 14:46:27.810,SOLUSDT,142.84,3.344,binance,0.11111111111104094,0.09055683511719281,142.842,142.841,142.8405,142.8342,142.84098464703646,142.84081528390558,142.83940503754383,142.8378418640634,50.0,0.0019349964799175723,0.002121727169165942,-0.00018673068924836972,0.0,0.0,0.0,-0.007000350017494217,0.0,142.8405,0.002236067978340913,142.84497213595668,142.8360278640433,6.261719829725144e-05,0.4440983005849483,2.7705714285714285,32.88213627992634,0.0,0.0,0
